0.074143,0.054541,0.468153,1.000000
0.134083,0.027807,0.345370,1.000000
0.132067,0.075030,0.308982,1.000000
0.158577,0.061119,0.358227,1.000000
0.186004,0.048347,0.424037,1.000000
0.225308,-0.011547,0.354872,1.000000
0.104686,-0.020164,0.365816,1.000000
0.171244,0.024884,0.406439,1.000000
0.140977,0.021119,0.355000,1.000000
0.081236,0.018806,0.477804,1.000000
0.108330,0.021831,0.321985,1.000000
0.161192,0.087655,0.321974,1.000000
0.171693,0.023327,0.406812,1.000000
0.055122,0.021270,0.492240,1.000000
0.183607,0.005781,0.374107,1.000000
0.207706,-0.002093,0.345176,1.000000
0.079886,0.018046,0.479493,1.000000
0.224978,-0.012447,0.354009,1.000000
0.161240,0.059221,0.359328,1.000000
0.230318,-0.020472,0.347565,1.000000
0.132086,-0.013624,0.439099,1.000000
0.160597,0.089221,0.321996,1.000000
0.161558,0.087868,0.323530,1.000000
0.109978,0.020199,0.322824,1.000000
0.157441,0.017498,0.407344,1.000000
0.134978,-0.015347,0.439814,1.000000
0.082788,0.033223,0.460369,1.000000
0.154270,-0.021629,0.328986,1.000000
0.183632,-0.002671,0.326721,1.000000
0.160691,0.009660,0.402156,1.000000
0.061392,-0.048139,0.361716,1.000000
0.137633,0.018362,0.430674,1.000000
0.182503,0.004497,0.375266,1.000000
0.081560,0.018134,0.476864,1.000000
0.225426,-0.011763,0.354446,1.000000
0.141714,0.022685,0.354055,1.000000
0.205950,-0.001611,0.344697,1.000000
0.140151,0.034868,0.368526,1.000000
0.215042,0.011111,0.319600,1.000000
0.138476,0.022813,0.355183,1.000000
0.073589,0.055383,0.468644,1.000000
0.149547,-0.048866,0.434723,2.000000
0.144115,-0.043568,0.552675,2.000000
0.219180,-0.076499,0.404947,2.000000
0.185870,-0.060998,0.425740,2.000000
0.201770,-0.138463,0.402487,2.000000
0.196184,-0.134791,0.534633,2.000000
0.156844,-0.115047,0.386470,2.000000
0.155779,-0.119877,0.530621,2.000000
0.093804,-0.091180,0.430037,2.000000
0.054921,-0.065158,0.518547,2.000000
0.105989,-0.063020,0.533779,2.000000
0.116290,-0.060287,0.436638,2.000000
0.158877,-0.059944,0.441378,2.000000
0.109345,-0.116572,0.512789,2.000000
0.154351,-0.108517,0.535103,2.000000
0.113738,-0.113536,0.392789,2.000000
0.159285,-0.109372,0.384800,2.000000
0.212275,-0.105394,0.392237,2.000000
0.162996,-0.152959,0.537783,2.000000
0.118166,-0.071658,0.432086,2.000000
0.159013,-0.092107,0.408866,2.000000
0.196023,-0.107186,0.398954,2.000000
0.148086,-0.020791,0.577348,2.000000
0.168282,-0.030640,0.461988,2.000000
0.224410,-0.117289,0.408705,2.000000
0.162673,-0.122567,0.535149,2.000000
0.195720,-0.060396,0.452908,2.000000
0.160599,-0.061865,0.434312,2.000000
0.140221,-0.015812,0.580012,2.000000
0.150248,-0.048996,0.435403,2.000000
0.106842,-0.115659,0.511266,2.000000
0.094062,-0.092691,0.431380,2.000000
0.163734,-0.121926,0.533260,2.000000
0.157375,-0.057107,0.444998,2.000000
0.172476,-0.030412,0.462131,2.000000
0.161150,-0.121154,0.531912,2.000000
0.152861,-0.117354,0.533044,2.000000
0.162091,-0.062670,0.434475,2.000000
0.117647,-0.062644,0.436704,2.000000
0.106045,-0.060751,0.535044,2.000000
0.200698,-0.137469,0.404778,2.000000
0.105127,-0.115051,0.509325,2.000000
0.105443,-0.115922,0.511018,2.000000
0.093098,-0.090804,0.433804,2.000000
0.194807,-0.103261,0.399149,2.000000
0.115495,-0.113219,0.391635,2.000000
0.214095,-0.105529,0.395999,2.000000
0.157900,-0.108456,0.383886,2.000000
0.119677,-0.073456,0.433012,2.000000
0.215277,-0.104438,0.395709,2.000000
0.211896,-0.107353,0.394692,2.000000
0.183024,-0.063417,0.426313,2.000000
0.223884,-0.118259,0.407488,2.000000
0.196157,-0.135906,0.535976,2.000000
0.171656,-0.030784,0.461870,2.000000
0.158140,-0.116887,0.386558,2.000000
0.116874,-0.071361,0.432108,2.000000
0.196341,-0.061853,0.454851,2.000000
0.153131,-0.109467,0.535160,2.000000
0.245794,0.023486,0.058284,3.000000
0.202268,0.041743,0.031268,3.000000
0.156684,0.009343,0.082143,3.000000
0.112459,0.033063,0.047030,3.000000
0.054984,-0.003195,0.076891,3.000000
0.159215,-0.048240,0.019432,3.000000
0.095791,-0.023576,0.091910,3.000000
0.223679,-0.146166,0.041559,3.000000
0.190599,-0.131227,0.048387,3.000000
0.153312,-0.118072,0.064811,3.000000
0.116049,-0.100901,0.057373,3.000000
0.079492,-0.082758,0.057119,3.000000
0.030237,-0.101001,0.016477,3.000000
0.085919,-0.179281,0.003556,3.000000
0.006348,-0.144651,0.010044,3.000000
0.137205,0.077834,0.050621,3.000000
0.099588,0.032352,0.060483,3.000000
0.142211,0.033187,0.071115,3.000000
0.102830,0.000211,0.088413,3.000000
0.142057,0.002418,0.086601,3.000000
0.178914,0.007265,0.081564,3.000000
0.225934,0.009751,0.059399,3.000000
0.170466,-0.058487,0.035578,3.000000
0.061746,-0.120084,0.033346,3.000000
0.121922,-0.111989,0.083439,3.000000
0.156939,-0.110754,0.063682,3.000000
0.201250,-0.105636,0.030227,3.000000
0.112922,-0.155068,0.055707,3.000000
0.194397,-0.151456,0.048372,3.000000
0.228760,-0.145490,0.035093,3.000000
0.087557,-0.196278,0.082520,3.000000
0.126698,-0.012460,0.082446,3.000000
0.154109,-0.023109,0.127015,3.000000
0.185535,0.006003,0.074590,3.000000
0.210523,0.035320,0.051017,3.000000
0.234358,0.029037,0.063238,3.000000
0.200624,0.027304,0.038976,3.000000
0.160634,0.024243,0.063247,3.000000
0.198238,-0.104404,0.031356,3.000000
0.183831,0.005317,0.076499,3.000000
0.087765,-0.197078,0.083723,3.000000
0.193326,-0.148448,0.047282,3.000000
0.153349,-0.114296,0.064377,3.000000
0.170689,-0.060469,0.038250,3.000000
0.083860,-0.180049,0.005747,3.000000
0.136143,0.076669,0.053954,3.000000
0.228290,0.011968,0.060295,3.000000
0.198825,0.029128,0.039749,3.000000
0.129082,-0.013433,0.080417,3.000000
0.159316,-0.112090,0.064449,3.000000
0.154633,-0.115622,0.064768,3.000000
0.243909,0.024858,0.058152,3.000000
0.113412,0.032419,0.051805,3.000000
0.058854,-0.118152,0.033850,3.000000
0.156640,-0.049669,0.020107,3.000000
0.153707,-0.117292,0.064073,3.000000
0.158174,0.023855,0.062367,3.000000
0.155686,-0.048553,0.020686,3.000000
0.078441,-0.083273,0.057280,3.000000
0.202279,0.043198,0.030934,3.000000
0.155926,-0.022185,0.126097,3.000000
0.205071,0.041209,0.033100,3.000000
0.128604,-0.012226,0.081491,3.000000
0.112985,-0.157410,0.056516,3.000000
0.204031,0.040706,0.032964,3.000000
0.113200,-0.155185,0.058138,3.000000
0.098638,0.029938,0.061500,3.000000
0.179068,0.008141,0.081781,3.000000
0.289970,0.107347,-0.237707,4.000000
0.227177,0.071640,-0.396791,4.000000
0.230343,0.067878,-0.227943,4.000000
0.255906,0.022603,-0.388125,4.000000
0.221286,0.033444,-0.351238,4.000000
0.205736,-0.007542,-0.361959,4.000000
0.179885,0.000610,-0.301579,4.000000
0.143105,0.018506,-0.307762,4.000000
0.233487,0.087417,-0.231158,4.000000
0.273330,0.089726,-0.235353,4.000000
0.192716,0.038552,-0.371460,4.000000
0.232204,0.040963,-0.383966,4.000000
0.120801,-0.000232,-0.296644,4.000000
0.162842,0.002984,-0.308599,4.000000
0.198880,0.007401,-0.349866,4.000000
0.235153,0.010073,-0.369072,4.000000
0.265613,0.011597,-0.417176,4.000000
0.236589,0.082517,-0.399015,4.000000
0.238007,0.083908,-0.225856,4.000000
0.292253,0.119939,-0.251648,4.000000
0.309302,0.097718,-0.224383,4.000000
0.268762,0.094517,-0.244540,4.000000
0.292094,0.107430,-0.240884,4.000000
0.162316,0.004337,-0.309523,4.000000
0.270581,0.088710,-0.232579,4.000000
0.235130,0.085080,-0.400114,4.000000
0.180272,0.003856,-0.299822,4.000000
0.237871,0.085183,-0.225357,4.000000
0.227784,0.071181,-0.397352,4.000000
0.271855,0.096980,-0.243791,4.000000
0.271069,0.091030,-0.234246,4.000000
0.265775,0.011641,-0.414919,4.000000
0.234018,0.068540,-0.227682,4.000000
0.199783,0.009345,-0.347582,4.000000
0.221831,0.035828,-0.353092,4.000000
0.199249,0.005826,-0.349223,4.000000
0.234969,0.084535,-0.397952,4.000000
0.231215,0.084791,-0.232006,4.000000
0.227392,0.072819,-0.397201,4.000000
0.230713,0.039561,-0.383052,4.000000
0.143684,0.020631,-0.306364,4.000000
0.232409,0.043855,-0.382733,4.000000
0.233677,0.068207,-0.227792,4.000000
0.121227,0.000596,-0.295019,4.000000
0.233901,0.085538,-0.395354,4.000000
0.233900,0.044064,-0.382475,4.000000
0.292432,0.120980,-0.253002,4.000000
0.159928,0.004046,-0.307000,4.000000
0.119350,-0.104315,0.674465,5.000000
0.072091,-0.080711,0.643369,5.000000
0.108949,-0.138942,0.624960,5.000000
0.063811,-0.118830,0.592473,5.000000
0.090135,-0.184479,0.635480,5.000000
0.077091,-0.176724,0.719989,5.000000
0.028291,-0.155482,0.701875,5.000000
0.000251,-0.202915,0.718132,5.000000
-0.052500,-0.177880,0.661613,5.000000
0.069614,-0.118522,0.667751,5.000000
0.120654,-0.112515,0.686503,5.000000
0.034900,-0.117249,0.702665,5.000000
-0.005358,-0.165221,0.700465,5.000000
0.045804,-0.161011,0.713205,5.000000
0.087786,-0.155641,0.730843,5.000000
0.106633,-0.155985,0.632763,5.000000
-0.047721,-0.206728,0.715921,5.000000
-0.036284,-0.205554,0.608568,5.000000
-0.020102,-0.228227,0.656016,5.000000
-0.016650,-0.157395,0.636432,5.000000
0.005437,-0.167571,0.714921,5.000000
0.037983,-0.179580,0.726042,5.000000
0.075367,-0.156653,0.735498,5.000000
0.131135,-0.182811,0.628556,5.000000
0.106212,-0.121954,0.654874,5.000000
0.140775,-0.137974,0.647921,5.000000
0.009137,-0.198371,0.725754,5.000000
-0.004292,-0.197963,0.600844,5.000000
-0.051063,-0.202333,0.678843,5.000000
0.128964,-0.125430,0.708849,5.000000
0.104932,-0.127275,0.627965,5.000000
-0.003269,-0.134657,0.604144,5.000000
0.036092,-0.119149,0.703271,5.000000
0.106951,-0.126084,0.629461,5.000000
0.127915,-0.124749,0.711920,5.000000
0.089239,-0.157723,0.727081,5.000000
-0.052832,-0.178359,0.664768,5.000000
0.004961,-0.168368,0.712164,5.000000
0.122260,-0.111160,0.686347,5.000000
0.075599,-0.176538,0.722306,5.000000
0.028396,-0.157027,0.702174,5.000000
-0.049358,-0.204746,0.677458,5.000000
-0.003833,-0.198968,0.599365,5.000000
0.007496,-0.196361,0.729230,5.000000
0.104729,-0.126238,0.628702,5.000000
-0.054954,-0.178799,0.661541,5.000000
0.029699,-0.155396,0.700131,5.000000
-0.035946,-0.205460,0.607747,5.000000
-0.003589,-0.132764,0.605879,5.000000
0.121009,-0.101327,0.676129,5.000000
0.028586,-0.155541,0.701727,5.000000
0.075477,-0.157619,0.737065,5.000000
0.105511,-0.157624,0.635121,5.000000
-0.048210,-0.205022,0.718457,5.000000
0.071362,-0.117344,0.668440,5.000000
0.131611,-0.179256,0.631087,5.000000
-0.045598,-0.204939,0.717675,5.000000
0.075346,-0.175520,0.718034,5.000000
0.004155,-0.166013,0.714758,5.000000
-0.127512,0.134027,0.215707,6.000000
-0.090799,0.058875,0.161180,6.000000
-0.234570,0.100248,0.079381,6.000000
-0.196842,0.103388,0.063903,6.000000
-0.115140,0.109810,0.188864,6.000000
-0.242123,0.047331,0.144546,6.000000
-0.222826,0.048573,0.065110,6.000000
-0.174453,0.052342,0.085067,6.000000
-0.091095,0.058376,0.045387,6.000000
-0.239643,-0.000011,0.137968,6.000000
-0.203651,0.007021,0.120530,6.000000
-0.089960,0.014210,0.038058,6.000000
-0.279941,-0.001065,0.139788,6.000000
-0.234775,0.023380,0.131267,6.000000
-0.192280,0.006266,0.106601,6.000000
-0.241185,0.084851,0.051028,6.000000
-0.204082,0.069895,0.048675,6.000000
-0.165893,0.056757,0.039968,6.000000
-0.141408,0.044337,0.105398,6.000000
-0.114002,0.030137,0.149992,6.000000
-0.183683,0.126706,0.060727,6.000000
-0.134930,0.104215,0.178061,6.000000
-0.098178,0.087770,0.180961,6.000000
-0.122093,0.141039,0.212729,6.000000
-0.102045,0.003661,0.029943,6.000000
-0.191082,-0.005447,0.116453,6.000000
-0.232997,-0.005571,0.128809,6.000000
-0.115266,0.064084,0.159389,6.000000
-0.151318,0.061560,0.128351,6.000000
-0.175311,0.058637,0.079155,6.000000
-0.208170,0.058681,0.065050,6.000000
-0.248718,0.055740,0.058409,6.000000
-0.127758,0.120763,0.195797,6.000000
-0.181711,0.116473,0.061768,6.000000
-0.198156,0.101650,0.062599,6.000000
-0.113177,0.063065,0.158499,6.000000
-0.096228,0.088428,0.181867,6.000000
-0.116205,0.109332,0.189700,6.000000
-0.235583,0.025576,0.131921,6.000000
-0.231479,-0.006082,0.125603,6.000000
-0.114385,0.109630,0.189184,6.000000
-0.142037,0.044962,0.107131,6.000000
-0.197307,0.102647,0.064537,6.000000
-0.181990,0.115751,0.061313,6.000000
-0.095973,0.089447,0.183634,6.000000
-0.203804,0.071005,0.049853,6.000000
-0.127655,0.134984,0.213801,6.000000
-0.099370,0.088603,0.181481,6.000000
-0.196107,0.102882,0.061310,6.000000
-0.249021,0.053844,0.057888,6.000000
-0.149495,0.061724,0.131866,6.000000
-0.234431,0.097986,0.076247,6.000000
-0.211780,0.057910,0.065602,6.000000
-0.223322,0.048921,0.066486,6.000000
-0.239537,0.003397,0.137371,6.000000
-0.139837,0.043048,0.108014,6.000000
-0.209000,0.057608,0.063901,6.000000
-0.233169,0.100585,0.079517,6.000000
-0.131869,0.103628,0.175658,6.000000
-0.239238,0.087135,0.050366,6.000000
-0.114097,0.030506,0.150806,6.000000
-0.103844,-0.003793,0.572321,7.000000
-0.109994,-0.041538,0.530917,7.000000
-0.047490,-0.120627,0.564942,7.000000
-0.089653,-0.162201,0.552544,7.000000
-0.100076,-0.224274,0.566075,7.000000
-0.135342,-0.210096,0.573162,7.000000
-0.162467,-0.084550,0.540803,7.000000
-0.135856,-0.177874,0.567123,7.000000
-0.097530,-0.174802,0.557626,7.000000
-0.138696,-0.214660,0.574082,7.000000
-0.084049,-0.206790,0.581792,7.000000
-0.109082,-0.186788,0.544079,7.000000
-0.080060,-0.198899,0.573443,7.000000
-0.037750,-0.217532,0.564777,7.000000
-0.179154,-0.085470,0.549694,7.000000
-0.139145,-0.103684,0.528394,7.000000
-0.121786,-0.109296,0.628332,7.000000
-0.084672,-0.127704,0.439371,7.000000
-0.063327,-0.136190,0.495685,7.000000
-0.029496,-0.149439,0.507398,7.000000
-0.138075,-0.061806,0.538498,7.000000
-0.099676,-0.080825,0.537434,7.000000
-0.082906,-0.038298,0.511881,7.000000
-0.051633,-0.053520,0.497369,7.000000
-0.070653,-0.203330,0.572669,7.000000
-0.102693,-0.205690,0.565018,7.000000
-0.088695,-0.141770,0.449419,7.000000
-0.086788,-0.082279,0.553078,7.000000
-0.119161,-0.086247,0.513036,7.000000
-0.164234,-0.090054,0.547310,7.000000
-0.076637,-0.033909,0.518632,7.000000
-0.120391,-0.040540,0.535388,7.000000
-0.089619,0.003933,0.565835,7.000000
-0.127406,0.004762,0.561610,7.000000
-0.087155,-0.142737,0.448568,7.000000
-0.087033,-0.037410,0.511786,7.000000
-0.138390,-0.062686,0.538223,7.000000
-0.138294,-0.208153,0.574707,7.000000
-0.138244,-0.062835,0.539243,7.000000
-0.128627,0.001801,0.557539,7.000000
-0.084864,-0.038863,0.514419,7.000000
-0.136468,-0.176220,0.565810,7.000000
-0.137846,-0.210108,0.575736,7.000000
-0.130820,0.001846,0.558088,7.000000
-0.138493,-0.104291,0.528578,7.000000
-0.096670,-0.174154,0.556728,7.000000
-0.053268,-0.053312,0.499334,7.000000
-0.052757,-0.052561,0.497353,7.000000
-0.087514,-0.164399,0.552395,7.000000
-0.121419,-0.086791,0.513814,7.000000
-0.079463,-0.200337,0.575458,7.000000
-0.100928,-0.080699,0.536004,7.000000
-0.101155,-0.223771,0.566124,7.000000
-0.138905,-0.063046,0.537836,7.000000
-0.027887,-0.151405,0.506897,7.000000
-0.089350,-0.162731,0.551872,7.000000
-0.083915,-0.207820,0.581639,7.000000
-0.090113,-0.082792,0.555547,7.000000
-0.083598,-0.038882,0.510431,7.000000
-0.119734,-0.084824,0.512303,7.000000
-0.049917,-0.123036,0.562921,7.000000
-0.029425,-0.153772,0.508860,7.000000
-0.082917,-0.208276,0.578948,7.000000
-0.127703,0.002919,0.559880,7.000000
-0.084229,-0.209499,0.580771,7.000000
-0.101345,-0.205447,0.563691,7.000000
-0.049911,-0.121261,0.563995,7.000000
-0.095832,-0.175708,0.557119,7.000000
-0.070060,-0.203304,0.574288,7.000000
-0.078054,-0.033512,0.518520,7.000000
-0.178349,-0.086608,0.550438,7.000000
-0.136966,-0.102705,0.528579,7.000000
-0.137009,-0.209462,0.573333,7.000000
-0.135917,-0.176441,0.567218,7.000000
-0.030704,-0.150794,0.509422,7.000000
-0.128532,0.002515,0.558863,7.000000
0.161254,0.100688,0.278252,8.000000
0.072354,0.138346,0.243969,8.000000
0.033764,0.150489,0.246383,8.000000
0.094352,0.085792,0.237232,8.000000
0.047640,0.106931,0.240525,8.000000
0.013102,0.121344,0.245940,8.000000
0.097866,0.034403,0.288390,8.000000
0.036629,0.066280,0.224533,8.000000
-0.012721,0.083408,0.178319,8.000000
0.035784,0.121364,0.251786,8.000000
0.077618,0.127267,0.241231,8.000000
0.011768,0.066701,0.221331,8.000000
0.050311,0.073260,0.217636,8.000000
0.155436,0.080287,0.271268,8.000000
0.012171,0.024299,0.236319,8.000000
0.068276,0.028863,0.260525,8.000000
0.074622,-0.003200,0.299178,8.000000
0.063360,0.015515,0.253371,8.000000
-0.013336,0.093664,0.164841,8.000000
0.017916,0.078084,0.208885,8.000000
0.043685,0.067579,0.249554,8.000000
0.084036,0.050874,0.212682,8.000000
0.104966,0.041449,0.293318,8.000000
0.013312,0.124919,0.184040,8.000000
0.037412,0.113117,0.243871,8.000000
0.075388,0.097491,0.252163,8.000000
0.110040,0.082868,0.233010,8.000000
0.049844,0.168573,0.231454,8.000000
0.088936,0.151784,0.216693,8.000000
0.083700,0.020996,0.260921,8.000000
0.132114,0.085323,0.246929,8.000000
0.097804,0.083671,0.218424,8.000000
0.052504,0.079307,0.253478,8.000000
0.022283,0.075330,0.223585,8.000000
0.063064,0.136953,0.246440,8.000000
0.061262,0.133328,0.244552,8.000000
0.042246,0.070093,0.250342,8.000000
0.085092,0.149856,0.213839,8.000000
0.159782,0.098582,0.277333,8.000000
0.039393,0.063796,0.225601,8.000000
0.099135,0.035261,0.289109,8.000000
-0.010213,0.083369,0.179935,8.000000
0.035837,0.062553,0.224397,8.000000
0.084564,0.051334,0.212230,8.000000
0.012378,0.067274,0.219251,8.000000
0.037889,0.066280,0.225568,8.000000
0.050755,0.166444,0.233953,8.000000
0.043559,0.070224,0.249521,8.000000
0.155998,0.080165,0.270425,8.000000
0.107827,0.084091,0.233136,8.000000
0.036744,0.114825,0.246142,8.000000
0.012076,0.124436,0.184794,8.000000
-0.011690,0.093166,0.165768,8.000000
0.061846,0.136652,0.246844,8.000000
0.111594,0.083751,0.234564,8.000000
0.074293,-0.003812,0.297446,8.000000
0.078613,0.127173,0.242058,8.000000
0.104754,0.040437,0.293333,8.000000
0.049734,0.167080,0.233940,8.000000
0.075346,0.125926,0.241332,8.000000
0.049203,0.070299,0.217885,8.000000
0.012124,0.124207,0.183568,8.000000
0.070275,0.137884,0.244750,8.000000
0.085912,0.050035,0.212665,8.000000
0.022367,0.075356,0.221775,8.000000
0.045691,0.069072,0.249089,8.000000
0.074381,0.097624,0.250894,8.000000
0.009524,0.026018,0.236962,8.000000
0.083893,0.018776,0.259628,8.000000
0.051812,0.104776,0.241797,8.000000
-0.008220,0.083814,0.179012,8.000000
0.014586,0.081047,0.207380,8.000000
0.083742,0.050464,0.212582,8.000000
0.037545,0.064410,0.224496,8.000000
0.085155,0.019765,0.259580,8.000000
0.064547,0.014114,0.254719,8.000000
0.049843,0.106121,0.241246,8.000000
0.011649,0.067735,0.219227,8.000000
0.043175,0.068409,0.250238,8.000000
0.084860,0.050066,0.211175,8.000000
0.086880,0.150602,0.214969,8.000000
0.077047,0.096739,0.252635,8.000000
0.074916,0.098860,0.251503,8.000000
0.223649,-0.016939,0.156975,9.000000
0.250083,-0.091576,0.222758,9.000000
0.214325,-0.075250,0.231676,9.000000
0.150996,-0.045974,0.150799,9.000000
0.197506,-0.136579,0.243627,9.000000
0.160964,-0.118886,0.249981,9.000000
0.158616,-0.156913,0.196617,9.000000
0.124271,-0.061846,0.161023,9.000000
0.166904,-0.057028,0.157865,9.000000
0.205668,-0.057735,0.150889,9.000000
0.250723,-0.050297,0.151825,9.000000
0.168211,-0.106604,0.234449,9.000000
0.210069,-0.103542,0.227768,9.000000
0.154251,-0.153997,0.196655,9.000000
0.155604,-0.086579,0.248590,9.000000
0.226319,-0.054233,0.152823,9.000000
0.207140,-0.004584,0.149756,9.000000
0.242063,-0.019629,0.164047,9.000000
0.256705,-0.057849,0.167099,9.000000
0.200387,-0.137520,0.242076,9.000000
0.154592,-0.087948,0.244982,9.000000
0.205883,-0.055461,0.152810,9.000000
0.255482,-0.056077,0.165864,9.000000
0.249245,-0.088430,0.221441,9.000000
0.125184,-0.061553,0.161401,9.000000
0.249844,-0.088492,0.223760,9.000000
0.206070,-0.055652,0.152742,9.000000
0.249117,-0.052903,0.150358,9.000000
0.160430,-0.118993,0.249516,9.000000
0.152904,-0.153722,0.195972,9.000000
0.151218,-0.153920,0.194823,9.000000
0.161043,-0.117976,0.247908,9.000000
0.207076,-0.004995,0.148278,9.000000
0.156441,-0.157947,0.197558,9.000000
0.254779,-0.054387,0.167318,9.000000
0.209892,-0.104548,0.226683,9.000000
0.151196,-0.044024,0.152149,9.000000
0.152494,-0.151147,0.195008,9.000000
0.153483,-0.088286,0.247571,9.000000
0.165854,-0.060889,0.156906,9.000000
0.223506,-0.018665,0.157393,9.000000
0.207427,-0.004318,0.151369,9.000000
0.207523,-0.052960,0.151185,9.000000
0.250591,-0.051759,0.151883,9.000000
0.226029,-0.055647,0.152194,9.000000
0.020305,0.009603,-0.494807,10.000000
0.043766,-0.067107,-0.511782,10.000000
0.009491,-0.053024,-0.492639,10.000000
0.084612,-0.123885,-0.544660,10.000000
0.029652,-0.099011,-0.740170,10.000000
0.017548,-0.071864,-0.667322,10.000000
0.096099,-0.067350,-0.564969,10.000000
0.119197,-0.064235,-0.606068,10.000000
0.032804,-0.119291,-0.530905,10.000000
0.075940,-0.117687,-0.536641,10.000000
0.019986,-0.123563,-0.724137,10.000000
-0.045191,-0.170851,-0.649795,10.000000
0.026677,-0.164403,-0.525125,10.000000
