-0.611974,0.078464,-0.528531,68.000000
-0.732047,0.112983,-0.466251,68.000000
-0.609830,0.076403,-0.527716,68.000000
-0.608399,0.078794,-0.529506,68.000000
-0.609547,0.072701,-0.530642,68.000000
-0.607133,0.081874,-0.529606,68.000000
-0.607691,0.079830,-0.531160,68.000000
-0.678615,0.003831,-0.489028,68.000000
-0.402309,0.278051,-0.219783,23.000000
-0.404912,0.280742,-0.217958,23.000000
-0.405822,0.281454,-0.220981,23.000000
-0.406265,0.280896,-0.217295,23.000000
-0.408820,0.277751,-0.224278,23.000000
-0.409908,0.280897,-0.215753,23.000000
-0.411681,0.278191,-0.220557,23.000000
-0.406251,0.286488,-0.221681,23.000000
-0.408113,0.285692,-0.221153,23.000000
-0.410547,0.284800,-0.218395,23.000000
-0.410417,0.288625,-0.222221,23.000000
-0.472993,0.307765,-0.193650,23.000000
-0.477242,0.305507,-0.196143,23.000000
-0.477370,0.301532,-0.190016,23.000000
-0.479470,0.303135,-0.191397,23.000000
-0.477565,0.306018,-0.185545,23.000000
-0.058296,0.208397,-0.289392,118.000000
-0.055641,0.212090,-0.295357,118.000000
-0.060675,0.205192,-0.299014,118.000000
-0.067202,0.202781,-0.289618,118.000000
-0.082632,0.229493,-0.367459,118.000000
-0.077879,0.229777,-0.369773,118.000000
-0.076807,0.229592,-0.370184,118.000000
-0.075130,0.231045,-0.370688,118.000000
-0.078030,0.234221,-0.371102,118.000000
-0.079442,0.230248,-0.372200,118.000000
-0.076389,0.233209,-0.374094,118.000000
-0.075884,0.230730,-0.377133,118.000000
-0.081687,0.234859,-0.377591,118.000000
-0.084769,0.231784,-0.377610,118.000000
-0.102381,0.433103,-0.166998,118.000000
-0.102894,0.434425,-0.165748,118.000000
-0.358387,0.336063,0.179576,94.000000
-0.350867,0.337987,0.181782,94.000000
-0.353249,0.330991,0.185110,94.000000
-0.348176,0.334716,0.185729,94.000000
-0.314856,0.287259,0.140024,94.000000
-0.319374,0.286845,0.133547,94.000000
-0.314901,0.281002,0.137971,94.000000
-0.293192,0.383043,0.158559,94.000000
-0.310060,0.288231,0.130689,94.000000
-0.290915,0.382825,0.159251,94.000000
-0.287187,0.382333,0.167861,94.000000
-0.293039,0.389348,0.162065,94.000000
-0.290049,0.384887,0.158294,94.000000
-0.289576,0.386769,0.160849,94.000000
-0.288458,0.387964,0.162101,94.000000
-0.288737,0.388136,0.158923,94.000000
-0.248067,0.285224,0.173530,124.000000
-0.250525,0.284777,0.168671,124.000000
-0.248689,0.288188,0.166030,124.000000
-0.246601,0.290245,0.166500,124.000000
-0.251151,0.285346,0.165111,124.000000
-0.247126,0.286347,0.163964,124.000000
-0.250325,0.287716,0.161443,124.000000
-0.314856,0.287259,0.140024,124.000000
-0.310060,0.288231,0.130689,124.000000
-0.314901,0.281002,0.137971,124.000000
-0.319374,0.286845,0.133547,124.000000
-0.196511,0.346374,0.200935,124.000000
-0.190405,0.342134,0.200443,124.000000
-0.190223,0.348030,0.192640,124.000000
-0.195791,0.352187,0.195131,124.000000
-0.191050,0.349188,0.197380,124.000000
-0.249284,0.513091,-0.466403,46.000000
-0.249408,0.516497,-0.465809,46.000000
-0.250440,0.516937,-0.469508,46.000000
-0.247031,0.520224,-0.464481,46.000000
-0.247971,0.521992,-0.460696,46.000000
-0.305268,0.548015,-0.434384,46.000000
-0.302578,0.544057,-0.425182,46.000000
-0.256773,0.430553,-0.456246,46.000000
-0.254432,0.429908,-0.455139,46.000000
-0.257956,0.428288,-0.448336,46.000000
-0.186230,0.511359,-0.529841,46.000000
-0.183252,0.501108,-0.526125,46.000000
-0.180741,0.504711,-0.524792,46.000000
-0.181246,0.508979,-0.527756,46.000000
-0.182622,0.501108,-0.534330,46.000000
-0.174726,0.505402,-0.529363,46.000000
-0.139863,0.555161,0.166056,100.000000
-0.137651,0.555429,0.169011,100.000000
-0.136876,0.556551,0.168686,100.000000
-0.138129,0.554801,0.170541,100.000000
-0.136010,0.552703,0.162858,100.000000
-0.137187,0.550366,0.168935,100.000000
-0.133541,0.551495,0.172537,100.000000
-0.080928,0.528221,0.158710,100.000000
-0.078409,0.523925,0.163532,100.000000
-0.080221,0.521553,0.156220,100.000000
-0.077404,0.524498,0.156789,100.000000
-0.077848,0.523801,0.155049,100.000000
-0.075443,0.524863,0.160507,100.000000
-0.227329,0.567283,0.185825,100.000000
-0.228670,0.567803,0.183422,100.000000
-0.231523,0.564813,0.185308,100.000000
-0.195791,0.352187,0.195131,74.000000
-0.191050,0.349188,0.197380,74.000000
-0.189302,0.349547,0.196045,74.000000
-0.190223,0.348030,0.192640,74.000000
-0.196511,0.346374,0.200935,74.000000
-0.187962,0.353384,0.198328,74.000000
-0.188050,0.348500,0.196856,74.000000
-0.185803,0.354971,0.192440,74.000000
-0.190405,0.342134,0.200443,74.000000
-0.134376,0.336333,0.200923,74.000000
-0.132873,0.339272,0.199645,74.000000
-0.128284,0.341785,0.193537,74.000000
-0.127180,0.341690,0.201956,74.000000
-0.126562,0.343233,0.194923,74.000000
-0.126007,0.346197,0.198439,74.000000
-0.126941,0.337690,0.203155,74.000000
-0.167960,0.238329,0.212065,71.000000
-0.163288,0.235524,0.211943,71.000000
-0.165197,0.232429,0.209718,71.000000
-0.165149,0.233601,0.203802,71.000000
-0.165101,0.227390,0.209287,71.000000
-0.164419,0.229417,0.204974,71.000000
-0.111419,0.210345,0.230292,71.000000
-0.111419,0.205753,0.228695,71.000000
-0.108782,0.206893,0.228160,71.000000
-0.107429,0.204348,0.226310,71.000000
-0.104345,0.205386,0.228231,71.000000
-0.101893,0.207588,0.221282,71.000000
-0.248067,0.285224,0.173530,71.000000
-0.134376,0.336333,0.200923,71.000000
-0.250525,0.284777,0.168671,71.000000
-0.247126,0.286347,0.163964,71.000000
-0.256773,0.430553,-0.456246,111.000000
-0.254432,0.429908,-0.455139,111.000000
-0.257956,0.428288,-0.448336,111.000000
-0.279127,0.420833,-0.405376,111.000000
-0.277231,0.423358,-0.403909,111.000000
-0.278419,0.424520,-0.403177,111.000000
-0.282727,0.418554,-0.405552,111.000000
-0.278769,0.424368,-0.402209,111.000000
-0.277968,0.418705,-0.401578,111.000000
-0.280201,0.418598,-0.399633,111.000000
-0.249284,0.513091,-0.466403,111.000000
-0.249408,0.516497,-0.465809,111.000000
-0.250440,0.516937,-0.469508,111.000000
-0.247031,0.520224,-0.464481,111.000000
-0.247971,0.521992,-0.460696,111.000000
-0.183252,0.501108,-0.526125,111.000000
-0.066362,0.175046,0.253077,123.000000
-0.070288,0.177947,0.253658,123.000000
-0.073518,0.182064,0.253058,123.000000
-0.074161,0.179807,0.259224,123.000000
-0.104345,0.205386,0.228231,123.000000
-0.107429,0.204348,0.226310,123.000000
-0.101893,0.207588,0.221282,123.000000
-0.108782,0.206893,0.228160,123.000000
-0.111419,0.205753,0.228695,123.000000
-0.111419,0.210345,0.230292,123.000000
-0.100559,0.089655,0.252858,123.000000
-0.099788,0.088892,0.250454,123.000000
-0.098980,0.087130,0.240302,123.000000
-0.093093,0.084693,0.243170,123.000000
-0.097929,0.085658,0.247864,123.000000
-0.096215,0.084116,0.247002,123.000000
-0.261040,0.486812,0.120934,92.000000
-0.259625,0.483580,0.118881,92.000000
-0.258336,0.483607,0.122038,92.000000
-0.255359,0.480615,0.121093,92.000000
-0.257740,0.478681,0.123242,92.000000
-0.251775,0.486675,0.118713,92.000000
-0.252681,0.482868,0.114582,92.000000
-0.214604,0.482176,0.138494,92.000000
-0.211295,0.481237,0.136731,92.000000
-0.209846,0.481558,0.138002,92.000000
-0.207176,0.484765,0.134735,92.000000
-0.204460,0.481107,0.137590,92.000000
-0.329379,0.525390,0.119141,92.000000
-0.331329,0.521692,0.116710,92.000000
-0.331045,0.527214,0.115704,92.000000
-0.336227,0.518109,0.112467,92.000000
-0.245039,-0.940747,0.220142,10.000000
-0.246533,-0.939222,0.221929,10.000000
-0.242710,-0.939001,0.221367,10.000000
-0.244986,-0.940447,0.216564,10.000000
-0.250532,-0.941202,0.218782,10.000000
-0.246961,-0.944843,0.215133,10.000000
-0.252159,-0.939397,0.214695,10.000000
-0.278723,-0.925175,0.208152,10.000000
-0.277555,-0.921948,0.207507,10.000000
-0.280009,-0.923969,0.210947,10.000000
-0.282933,-0.925967,0.213127,10.000000
-0.284464,-0.927728,0.211078,10.000000
-0.285162,-0.928245,0.213789,10.000000
-0.281277,-0.917865,0.210882,10.000000
-0.281833,-0.920575,0.203604,10.000000
-0.284616,-0.920866,0.209876,10.000000
-0.686245,-0.000600,-0.495581,2.000000
-0.652370,-0.114435,-0.508667,2.000000
-0.648672,-0.115604,-0.504325,2.000000
-0.654027,-0.118636,-0.509096,2.000000
-0.649018,-0.119604,-0.503968,2.000000
-0.513053,-0.200419,-0.457028,2.000000
-0.507820,-0.197955,-0.453462,2.000000
-0.506588,-0.196727,-0.451287,2.000000
-0.508976,-0.199677,-0.454653,2.000000
-0.505352,-0.197421,-0.456686,2.000000
-0.511385,-0.203535,-0.453396,2.000000
-0.509098,-0.202130,-0.455153,2.000000
-0.647974,-0.269911,-0.474809,2.000000
-0.508441,-0.205932,-0.455990,2.000000
-0.503839,-0.201997,-0.455174,2.000000
-0.645776,-0.272737,-0.472091,2.000000
-0.341627,-0.022308,0.491392,109.000000
-0.340920,-0.030041,0.488588,109.000000
-0.349179,-0.028045,0.489575,109.000000
-0.343322,-0.029228,0.484097,109.000000
-0.345613,-0.029646,0.484520,109.000000
-0.411782,-0.045563,0.505695,109.000000
-0.413218,-0.042398,0.510987,109.000000
-0.416949,-0.047213,0.507013,109.000000
-0.419605,-0.046294,0.512291,109.000000
-0.417211,-0.095403,0.487797,109.000000
-0.413996,-0.098664,0.488296,109.000000
-0.420314,-0.095403,0.487166,109.000000
-0.415058,-0.100743,0.486038,109.000000
-0.414972,-0.101437,0.484603,109.000000
-0.412944,-0.103850,0.491465,109.000000
-0.407721,-0.108240,0.488553,109.000000
-0.053191,-0.290097,-0.168774,95.000000
-0.053956,-0.290908,-0.164638,95.000000
-0.058172,-0.291530,-0.160362,95.000000
-0.096990,-0.311017,-0.192839,95.000000
-0.098697,-0.310288,-0.193990,95.000000
-0.096227,-0.311343,-0.199186,95.000000
-0.099515,-0.315148,-0.195105,95.000000
-0.101451,-0.315959,-0.193353,95.000000
-0.105783,-0.313463,-0.187818,95.000000
-0.103709,-0.316345,-0.193374,95.000000
-0.066950,-0.213127,-0.253533,95.000000
-0.070646,-0.214590,-0.254410,95.000000
-0.062967,-0.211607,-0.255790,95.000000
-0.071313,-0.212780,-0.257783,95.000000
-0.067168,-0.213406,-0.259501,95.000000
-0.066920,-0.212713,-0.260396,95.000000
-0.522497,-0.406482,0.146113,36.000000
-0.522061,-0.405258,0.150140,36.000000
-0.521469,-0.402312,0.145304,36.000000
-0.521490,-0.402864,0.149638,36.000000
-0.523563,-0.399513,0.145173,36.000000
-0.524429,-0.399055,0.142882,36.000000
-0.520924,-0.398153,0.148949,36.000000
-0.512540,-0.425521,0.163833,36.000000
-0.506582,-0.417075,0.168377,36.000000
-0.513243,-0.423447,0.169677,36.000000
-0.507617,-0.423077,0.168485,36.000000
-0.510971,-0.427887,0.166865,36.000000
-0.506395,-0.424686,0.171736,36.000000
-0.474681,-0.541229,0.200149,36.000000
-0.469421,-0.540556,0.199138,36.000000
-0.470545,-0.541787,0.198575,36.000000
-0.092496,-0.287651,-0.659359,12.000000
-0.091309,-0.281139,-0.657990,12.000000
-0.088149,-0.287114,-0.653796,12.000000
-0.084915,-0.286194,-0.659513,12.000000
-0.084273,-0.284370,-0.653240,12.000000
-0.086846,-0.280687,-0.652591,12.000000
-0.089490,-0.164963,-0.347012,12.000000
-0.087123,-0.169286,-0.342265,12.000000
-0.089524,-0.164782,-0.341862,12.000000
-0.088825,-0.166138,-0.339817,12.000000
-0.082178,-0.159524,-0.339181,12.000000
-0.084933,-0.157957,-0.339703,12.000000
-0.087671,-0.159069,-0.337692,12.000000
-0.146056,-0.077014,-0.388416,12.000000
-0.150713,-0.079109,-0.383983,12.000000
-0.152824,-0.075011,-0.382993,12.000000
-0.320895,-0.003136,0.025192,42.000000
-0.321252,-0.002710,0.020445,42.000000
-0.321452,-0.009612,0.022591,42.000000
-0.316605,-0.002710,0.018675,42.000000
-0.322994,-0.008630,0.019491,42.000000
-0.319249,-0.009740,0.020164,42.000000
-0.321685,-0.012222,0.022957,42.000000
-0.322034,-0.009567,0.017350,42.000000
-0.320193,-0.005877,0.015257,42.000000
-0.315157,-0.009303,0.019047,42.000000
-0.251048,-0.053090,0.134395,42.000000
-0.245739,-0.053994,0.134093,42.000000
-0.250259,-0.054583,0.139107,42.000000
-0.249311,-0.054019,0.139845,42.000000
-0.248845,-0.056477,0.138765,42.000000
-0.250513,-0.055014,0.140503,42.000000
-0.075589,-0.548595,0.213071,5.000000
-0.075639,-0.552182,0.217694,5.000000
-0.083236,-0.551271,0.217671,5.000000
-0.070398,-0.553319,0.206933,5.000000
-0.079193,-0.556890,0.219770,5.000000
-0.158464,-0.532769,0.236789,5.000000
-0.160038,-0.529088,0.226689,5.000000
-0.160732,-0.539879,0.232944,5.000000
-0.160689,-0.534972,0.233723,5.000000
-0.161288,-0.530101,0.232898,5.000000
-0.163419,-0.533236,0.229757,5.000000
-0.164022,-0.536167,0.233077,5.000000
-0.167085,-0.528925,0.237833,5.000000
-0.139723,-0.615225,0.179485,5.000000
-0.144644,-0.613924,0.181912,5.000000
-0.142885,-0.614533,0.177842,5.000000
-0.376239,-0.449133,-0.356806,4.000000
-0.372913,-0.450602,-0.352706,4.000000
-0.370148,-0.450465,-0.356007,4.000000
-0.375294,-0.453671,-0.351821,4.000000
-0.369374,-0.451229,-0.354641,4.000000
-0.367663,-0.448294,-0.357152,4.000000
-0.370396,-0.457072,-0.352183,4.000000
-0.362839,-0.412616,-0.423413,4.000000
-0.357940,-0.411163,-0.423140,4.000000
-0.354731,-0.408184,-0.423115,4.000000
-0.355954,-0.411323,-0.425680,4.000000
-0.350323,-0.408332,-0.424908,4.000000
-0.352853,-0.406224,-0.425543,4.000000
-0.357083,-0.407089,-0.427646,4.000000
-0.356938,-0.404483,-0.426867,4.000000
-0.355863,-0.407015,-0.428290,4.000000
-0.079751,-0.254887,0.429832,88.000000
-0.079366,-0.253750,0.429493,88.000000
-0.082332,-0.252607,0.426910,88.000000
-0.078261,-0.248928,0.429315,88.000000
-0.084139,-0.250851,0.431778,88.000000
-0.075791,-0.250487,0.434185,88.000000
-0.084123,-0.311156,0.391729,88.000000
-0.082984,-0.314420,0.392220,88.000000
-0.083534,-0.314247,0.390826,88.000000
-0.079615,-0.317009,0.394692,88.000000
-0.083915,-0.315918,0.391178,88.000000
-0.077867,-0.314741,0.389011,88.000000
-0.084211,-0.318971,0.386310,88.000000
-0.117905,-0.193896,0.383175,88.000000
-0.119276,-0.192836,0.382495,88.000000
-0.118612,-0.186841,0.379350,88.000000
-0.506070,-0.328995,0.486751,54.000000
-0.499316,-0.331030,0.486481,54.000000
-0.503144,-0.327673,0.479996,54.000000
-0.500177,-0.328752,0.482098,54.000000
-0.494910,-0.328277,0.484074,54.000000
-0.494378,-0.325573,0.482406,54.000000
-0.450753,-0.357017,0.431725,54.000000
-0.451230,-0.354657,0.426769,54.000000
-0.446352,-0.350508,0.426205,54.000000
-0.451963,-0.360325,0.421750,54.000000
-0.443750,-0.359242,0.426591,54.000000
-0.444134,-0.350610,0.421094,54.000000
-0.445928,-0.359470,0.418987,54.000000
-0.440826,-0.357761,0.421761,54.000000
-0.462533,-0.225027,0.427816,54.000000
-0.469508,-0.222540,0.425108,54.000000
-0.274147,-0.113961,-0.358711,77.000000
-0.272243,-0.115616,-0.356623,77.000000
-0.266762,-0.116524,-0.358342,77.000000
-0.271000,-0.115343,-0.351104,77.000000
-0.264328,-0.116906,-0.354579,77.000000
-0.263813,-0.110036,-0.357741,77.000000
-0.264035,-0.110908,-0.354006,77.000000
-0.272085,-0.181493,-0.253301,77.000000
-0.271650,-0.185351,-0.255349,77.000000
-0.269247,-0.181412,-0.252628,77.000000
-0.271477,-0.183681,-0.253765,77.000000
-0.266693,-0.180147,-0.251708,77.000000
-0.271071,-0.185559,-0.253187,77.000000
-0.271276,-0.182309,-0.249849,77.000000
-0.268633,-0.189956,-0.254161,77.000000
-0.152824,-0.075011,-0.382993,77.000000
-0.655720,-0.345938,-0.447055,43.000000
-0.650308,-0.344668,-0.444742,43.000000
-0.651484,-0.341803,-0.445968,43.000000
-0.649842,-0.343861,-0.447256,43.000000
-0.653312,-0.344202,-0.440685,43.000000
-0.646080,-0.343600,-0.445252,43.000000
-0.654500,-0.277642,-0.469126,43.000000
-0.650660,-0.276887,-0.473893,43.000000
-0.651931,-0.274731,-0.471394,43.000000
-0.655716,-0.277034,-0.477794,43.000000
-0.648452,-0.274778,-0.473097,43.000000
-0.645776,-0.272737,-0.472091,43.000000
-0.647974,-0.269911,-0.474809,43.000000
-0.511385,-0.203535,-0.453396,43.000000
-0.508441,-0.205932,-0.455990,43.000000
-0.513053,-0.200419,-0.457028,43.000000
-0.624925,-0.078043,0.378562,45.000000
-0.620677,-0.078813,0.379820,45.000000
-0.623342,-0.081641,0.376005,45.000000
-0.619694,-0.080559,0.379244,45.000000
-0.617920,-0.079716,0.376248,45.000000
-0.619421,-0.075523,0.384165,45.000000
-0.617912,-0.077522,0.372535,45.000000
-0.614105,-0.080726,0.376912,45.000000
-0.618915,-0.087619,0.381804,45.000000
-0.613140,-0.078676,0.377129,45.000000
-0.614913,-0.081781,0.372535,45.000000
-0.613140,-0.084049,0.380779,45.000000
-0.604557,-0.113387,0.400278,45.000000
-0.607835,-0.114967,0.405046,45.000000
-0.602833,-0.113214,0.405493,45.000000
-0.602851,-0.115203,0.404300,45.000000
-0.095754,-0.787989,0.017417,105.000000
-0.099010,-0.787989,0.016450,105.000000
-0.095899,-0.790197,0.022797,105.000000
-0.101476,-0.793436,0.022518,105.000000
-0.096505,-0.797013,0.020285,105.000000
-0.101101,-0.798202,0.020556,105.000000
-0.104988,-0.796122,0.017703,105.000000
-0.165454,-0.862783,0.003450,105.000000
-0.167896,-0.860068,-0.000133,105.000000
-0.170522,-0.859840,0.002927,105.000000
-0.174317,-0.860499,0.007292,105.000000
-0.164212,-0.870851,0.006880,105.000000
-0.171027,-0.865589,0.003333,105.000000
-0.170731,-0.866850,0.003167,105.000000
-0.175330,-0.864489,0.003409,105.000000
-0.069715,-0.697201,0.126327,105.000000
-0.427445,-0.667245,0.185589,9.000000
-0.428540,-0.665098,0.186016,9.000000
-0.425716,-0.665098,0.183079,9.000000
-0.426504,-0.662093,0.186307,9.000000
-0.429345,-0.662561,0.182518,9.000000
-0.427275,-0.663204,0.190192,9.000000
-0.423524,-0.666434,0.180882,9.000000
-0.428322,-0.639249,0.183810,9.000000
-0.426945,-0.636491,0.183711,9.000000
-0.423057,-0.636672,0.181684,9.000000
-0.431886,-0.637165,0.178852,9.000000
-0.356178,-0.595918,0.179189,9.000000
-0.353572,-0.593669,0.180275,9.000000
-0.348703,-0.595918,0.181862,9.000000
-0.355153,-0.588668,0.183239,9.000000
-0.360913,-0.583839,0.180003,9.000000
-0.125221,-0.008973,0.346586,1.000000
-0.132081,-0.012232,0.343263,1.000000
-0.125871,-0.017741,0.342827,1.000000
-0.133354,-0.014125,0.347896,1.000000
-0.160950,-0.064206,0.354289,1.000000
-0.161005,-0.064206,0.361633,1.000000
-0.159214,-0.070662,0.359846,1.000000
-0.156032,-0.072788,0.357413,1.000000
-0.161358,-0.071886,0.359688,1.000000
-0.155599,-0.076031,0.357959,1.000000
-0.154819,-0.077044,0.356368,1.000000
-0.160468,-0.075768,0.359830,1.000000
-0.158870,-0.112736,0.348315,1.000000
-0.154630,-0.114498,0.351392,1.000000
-0.156840,-0.114270,0.344808,1.000000
-0.157723,-0.120371,0.346978,1.000000
-0.255292,-0.412466,0.332272,25.000000
-0.247544,-0.410892,0.331353,25.000000
-0.253071,-0.407201,0.325383,25.000000
-0.246183,-0.408045,0.333075,25.000000
-0.245336,-0.411444,0.330182,25.000000
-0.250313,-0.403518,0.331736,25.000000
-0.245609,-0.408653,0.333504,25.000000
-0.247406,-0.416299,0.326469,25.000000
-0.247414,-0.405184,0.326789,25.000000
-0.252294,-0.405245,0.322280,25.000000
-0.246420,-0.408889,0.322835,25.000000
-0.268219,-0.340363,0.315729,25.000000
-0.262992,-0.336444,0.323119,25.000000
-0.326352,-0.409598,0.289431,25.000000
-0.267687,-0.332115,0.312824,25.000000
-0.327401,-0.404158,0.280232,25.000000
-0.281038,-0.159953,0.299384,51.000000
-0.281530,-0.150319,0.301019,51.000000
-0.274654,-0.150679,0.292930,51.000000
-0.273656,-0.147920,0.294906,51.000000
-0.229206,-0.139590,0.315990,51.000000
-0.224904,-0.143429,0.311807,51.000000
-0.227892,-0.138320,0.316842,51.000000
-0.226484,-0.139797,0.315622,51.000000
-0.226257,-0.135267,0.316576,51.000000
-0.223953,-0.135002,0.316013,51.000000
-0.224341,-0.138451,0.321525,51.000000
-0.192513,-0.210552,0.319326,51.000000
-0.189784,-0.212854,0.315107,51.000000
-0.188839,-0.209529,0.321843,51.000000
-0.189286,-0.212764,0.318550,51.000000
-0.188121,-0.211784,0.326021,51.000000
-0.231216,-0.313499,-0.280787,44.000000
-0.236632,-0.311689,-0.278627,44.000000
-0.238406,-0.315351,-0.284289,44.000000
-0.235258,-0.318810,-0.285627,44.000000
-0.235320,-0.306776,-0.285160,44.000000
-0.232369,-0.310954,-0.289624,44.000000
-0.233128,-0.314910,-0.289743,44.000000
-0.229158,-0.317038,-0.291464,44.000000
-0.208761,-0.272687,-0.254606,44.000000
-0.203410,-0.276043,-0.252971,44.000000
-0.206691,-0.273750,-0.251852,44.000000
-0.205731,-0.273077,-0.251246,44.000000
-0.194826,-0.425734,-0.299687,44.000000
-0.167465,-0.244459,-0.205118,44.000000
-0.193222,-0.426041,-0.302477,44.000000
-0.189297,-0.425225,-0.299457,44.000000
-0.505352,-0.197421,-0.456686,21.000000
-0.507820,-0.197955,-0.453462,21.000000
-0.508976,-0.199677,-0.454653,21.000000
-0.503839,-0.201997,-0.455174,21.000000
-0.506588,-0.196727,-0.451287,21.000000
-0.509098,-0.202130,-0.455153,21.000000
-0.513053,-0.200419,-0.457028,21.000000
-0.508441,-0.205932,-0.455990,21.000000
-0.511385,-0.203535,-0.453396,21.000000
-0.645776,-0.272737,-0.472091,21.000000
-0.647974,-0.269911,-0.474809,21.000000
-0.648452,-0.274778,-0.473097,21.000000
-0.651931,-0.274731,-0.471394,21.000000
-0.650660,-0.276887,-0.473893,21.000000
-0.654500,-0.277642,-0.469126,21.000000
-0.649018,-0.119604,-0.503968,21.000000
-0.309026,-0.255701,0.499161,61.000000
-0.311790,-0.258623,0.496169,61.000000
-0.309609,-0.259719,0.502107,61.000000
-0.312058,-0.260212,0.501890,61.000000
-0.314873,-0.256039,0.502288,61.000000
-0.310371,-0.262799,0.499850,61.000000
-0.307775,-0.262840,0.495985,61.000000
-0.315208,-0.261446,0.496611,61.000000
-0.310598,-0.264168,0.501125,61.000000
-0.315507,-0.263180,0.495834,61.000000
-0.303659,-0.218605,0.510934,61.000000
-0.296238,-0.217907,0.505450,61.000000
-0.301306,-0.217485,0.510161,61.000000
-0.305970,-0.215488,0.505420,61.000000
-0.303443,-0.214145,0.507453,61.000000
-0.308079,-0.212906,0.506439,61.000000
-0.356396,-0.831386,0.075967,47.000000
-0.356465,-0.829722,0.077311,47.000000
-0.358128,-0.830935,0.077757,47.000000
-0.356519,-0.839180,0.078126,47.000000
-0.359621,-0.830538,0.083355,47.000000
-0.364558,-0.791253,0.079954,47.000000
-0.358957,-0.785560,0.082102,47.000000
-0.362512,-0.784198,0.080642,47.000000
-0.364144,-0.784063,0.079895,47.000000
-0.363523,-0.783267,0.076044,47.000000
-0.368311,-0.778416,0.078630,47.000000
-0.289560,-0.760944,0.054555,47.000000
-0.284730,-0.764399,0.059620,47.000000
-0.284292,-0.760965,0.059511,47.000000
-0.255205,-0.821952,0.053998,47.000000
-0.256063,-0.812472,0.056230,47.000000
-0.540105,0.000624,0.211000,72.000000
-0.541552,-0.001617,0.211345,72.000000
-0.546293,0.000313,0.210187,72.000000
-0.541493,-0.000867,0.217256,72.000000
-0.546801,-0.001503,0.212230,72.000000
-0.538804,-0.002650,0.218582,72.000000
-0.569303,-0.008080,0.311626,72.000000
-0.570192,-0.007979,0.312422,72.000000
-0.568949,-0.008458,0.312763,72.000000
-0.572383,-0.010449,0.311938,72.000000
-0.572283,-0.006899,0.312822,72.000000
-0.576277,-0.006089,0.314491,72.000000
-0.570471,-0.010567,0.316739,72.000000
-0.573504,-0.007818,0.316569,72.000000
-0.577978,-0.005085,0.316643,72.000000
-0.617912,-0.077522,0.372535,72.000000
-0.219984,-0.694918,0.144761,63.000000
-0.213420,-0.692945,0.140669,63.000000
-0.222768,-0.694648,0.136701,63.000000
-0.220563,-0.692123,0.136306,63.000000
-0.217500,-0.692731,0.136177,63.000000
-0.219871,-0.688663,0.137747,63.000000
-0.212785,-0.694115,0.137545,63.000000
-0.215264,-0.691675,0.135596,63.000000
-0.215418,-0.691444,0.132143,63.000000
-0.189335,-0.634669,0.174065,63.000000
-0.197885,-0.627399,0.171813,63.000000
-0.188992,-0.629220,0.172763,63.000000
-0.221952,-0.718199,0.064731,63.000000
-0.220754,-0.722261,0.065462,63.000000
-0.221976,-0.720387,0.063154,63.000000
-0.223360,-0.716936,0.061801,63.000000
-0.082178,-0.159524,-0.339181,55.000000
-0.084933,-0.157957,-0.339703,55.000000
-0.087671,-0.159069,-0.337692,55.000000
-0.088825,-0.166138,-0.339817,55.000000
-0.089524,-0.164782,-0.341862,55.000000
-0.087123,-0.169286,-0.342265,55.000000
-0.089490,-0.164963,-0.347012,55.000000
-0.069111,-0.213402,-0.262580,55.000000
-0.067296,-0.208553,-0.258338,55.000000
-0.063508,-0.209309,-0.259370,55.000000
-0.066920,-0.212713,-0.260396,55.000000
-0.072381,-0.210535,-0.257567,55.000000
-0.067168,-0.213406,-0.259501,55.000000
-0.071313,-0.212780,-0.257783,55.000000
-0.062967,-0.211607,-0.255790,55.000000
-0.070646,-0.214590,-0.254410,55.000000
-0.401676,-0.479329,0.260050,62.000000
-0.400657,-0.480207,0.261907,62.000000
-0.402527,-0.474821,0.262470,62.000000
-0.397112,-0.474851,0.262407,62.000000
-0.394847,-0.474603,0.257063,62.000000
-0.398581,-0.473957,0.266489,62.000000
-0.394245,-0.478955,0.265660,62.000000
-0.370305,-0.452731,0.297164,62.000000
-0.365122,-0.451189,0.294237,62.000000
-0.368871,-0.443187,0.292328,62.000000
-0.365412,-0.449459,0.297592,62.000000
-0.365648,-0.448642,0.297288,62.000000
-0.363866,-0.446484,0.294445,62.000000
-0.365858,-0.442487,0.293376,62.000000
-0.397894,-0.532376,0.203315,62.000000
-0.397437,-0.536105,0.207059,62.000000
-0.480749,-0.171251,0.401030,6.000000
-0.485517,-0.175590,0.400207,6.000000
-0.469508,-0.222540,0.425108,6.000000
-0.466138,-0.222447,0.425758,6.000000
-0.462533,-0.225027,0.427816,6.000000
-0.439161,-0.127174,0.456198,6.000000
-0.442077,-0.124346,0.456282,6.000000
-0.441748,-0.124198,0.456377,6.000000
-0.436603,-0.124810,0.454968,6.000000
-0.439329,-0.130522,0.461757,6.000000
-0.442088,-0.121746,0.459228,6.000000
-0.439105,-0.122264,0.461031,6.000000
-0.543150,-0.232847,0.385964,6.000000
-0.547839,-0.232820,0.388941,6.000000
-0.547455,-0.234349,0.387455,6.000000
-0.548018,-0.239109,0.388687,6.000000
-0.154533,-0.392403,0.475368,7.000000
-0.152150,-0.391786,0.477014,7.000000
